cl60_218	K23	47	295	0.159322
cl60_218	K24	5	295	0.0169492
cl60_218	K28	162	295	0.549153
cl60_218	K34	1	295	0.00338983
cl60_218	K38	2	295	0.00677966
cl60_218	K55	4	295	0.0135593
cl60_218	K60	1	295	0.00338983
cl60_218	K61	1	295	0.00338983
cl60_218	K62	3	295	0.0101695
cl60_218	K64	5	295	0.0169492
cl60_218	O104	2	295	0.00677966
cl60_218	O1	124	295	0.420339
cl60_218	O2a	64	295	0.216949
cl60_218	O2ac	1	295	0.00338983
cl60_218	O2afg	74	295	0.250847
cl60_218	O3b	8	295	0.0271186
cl60_218	O3/O3a	8	295	0.0271186
cl60_218	O4	2	295	0.00677966
cl60_218	O5	6	295	0.020339
cl60_220	K107	1	48	0.0208333
cl60_220	K34	2	48	0.0416667
cl60_220	K53	37	48	0.770833
cl60_220	K56	3	48	0.0625
cl60_220	K81	2	48	0.0416667
cl60_220	O103	3	48	0.0625
cl60_220	O104	1	48	0.0208333
cl60_220	O12	1	48	0.0208333
cl60_220	O1	6	48	0.125
cl60_220	O2a	2	48	0.0416667
cl60_220	O2afg	1	48	0.0208333
cl60_220	O3/O3a	25	48	0.520833
cl60_220	O5	7	48	0.145833
cl60_223	K2	1	3	0.333333
cl60_223	O1	3	3	1
cl60_224	K15	1	23	0.0434783
cl60_224	K155	19	23	0.826087
cl60_224	O101	16	23	0.695652
cl60_224	O103	4	23	0.173913
cl60_224	O4	1	23	0.0434783
cl60_225	O104	2	33	0.0606061
cl60_225	O2afg	1	33	0.030303
cl60_225	O3/O3a	8	33	0.242424
cl60_225	O4	6	33	0.181818
cl60_225	O5	16	33	0.484848
cl60_226	K164	9	11	0.818182
cl60_226	K62	1	11	0.0909091
cl60_226	O102	10	11	0.909091
cl60_226	O2afg	1	11	0.0909091
cl60_22	K150	3	11	0.272727
cl60_22	K155	3	11	0.272727
cl60_22	K162	2	11	0.181818
cl60_22	K82	2	11	0.181818
cl60_22	O101	3	11	0.272727
cl60_22	O12	2	11	0.181818
cl60_22	O3b	3	11	0.272727
cl60_231	K81	4	5	0.8
